,0,1,2,3,4,5,6,7,8,9
0,0.5454872701093003,ep_groupq,0.5565782386210611,se_t016_004,0.5484746913318341,se_t012_003,0.5721544022369227,pct_se_a03001_006,0.5846087072649573,pct_se_a03001_006
1,0.5652267818574515,se_t016_004,0.5830729868031241,x11_25_21,0.5523003380146237,pct_se_a10002b_008,0.5982677487553706,se_t016_004,0.4566172542735043,41p
2,0.4169317363701813,41p,0.4107729598707245,41p,0.5712659284087855,min_dist,0.6117029257314328,x11_25_21,,
3,,,,,0.5852390852390852,pct_se_a03001_007,0.4156652799563528,41p,,
4,,,,,0.6005770291484578,se_t016_004,,,,
5,,,,,0.6153916868202582,se_t006_001,,,,
6,,,,,0.6191890477604763,pct_se_a01001_008,,,,
7,,,,,0.631288274145417,x11_25_21,,,,
8,,,,,0.42956850099707244,41p,,,,
