,0,1,2,3,4,5,6,7,8,9
0,0.6194263200683746,x11_15_21,0.5620674141749723,x11_15_21,0.5700604756548812,pct_se_a01001_005,0.5994092827004219,pct_se_a03001_007,0.5697298884321785,se_t006_001
1,0.6279210356256905,x11_25_21,0.5812309662236987,x11_25_21,0.6291179682788075,se_t006_001,0.6793128390596745,apr_precipitation_inch,0.613668893129771,apr_precipitation_inch
2,0.5920973087907277,41p,0.5941652823920266,41p,0.669608945832722,apr_precipitation_inch,0.7234358047016276,pct_se_a09001_005,0.6523781561949501,pct_se_a10008_005
3,,,,,0.7104259376986649,pct_se_a03001_007,0.7520313441832429,pct_se_a01001_005,0.6711593511450382,pct_se_a01001_013
4,,,,,0.7324889562651801,pct_se_a09001_008,0.761880650994575,pct_se_a10002b_008,0.6772515413975337,pct_se_a10002b_008
5,,,,,0.741209839111937,pct_se_a10002b_006,0.7716817359855335,pct_se_a10002b_007,0.6897019964768056,min_dist
6,,,,,0.7459696480675502,pct_se_a10002b_005,0.7752260397830018,pct_se_a12001_008,0.6993724310041103,pct_se_a10002b_007
7,,,,,0.7493357458392422,pct_se_a10002b_007,0.7843640747438215,pct_se_a10002b_006,0.7083363916617733,x11_26_21
8,,,,,0.6130617634114137,41p,0.6055937311633515,41p,0.585162213740458,41p
