,0,1,2,3,4,5,6,7,8,9
0,0.6439754798512711,x11_15_21,0.6262980634296941,x11_15_21,0.6105799415215168,x11_15_21,0.6498554316398183,x11_15_21,0.6216843770279039,x11_15_21
1,0.6858506682745453,41p,0.6306153109573889,x11_26_21,0.6460796096650941,x11_25_21,0.6465923172242874,41p,0.6464349448410123,41p
2,,,0.6308546994436282,x11_25_21,0.6560711787181374,x11_26_21,,,,
3,,,0.6948292086972314,41p,0.6756776149389204,41p,,,,
