,0,1,2,3,4,5,6,7,8,9
0,0.5800347520574363,ep_unemp,0.5719100265414065,pct_se_a10002b_004,0.5790138324384899,pct_se_a12001_004,0.6034066927946939,pct_se_a03001_007,0.5802130439151845,pct_se_a10002b_004
1,0.480485383131886,41p,0.630864409692387,pct_se_a01001_008,0.6237225483800826,apr_precipitation_inch,0.6484775399457341,se_t012_003,0.6080092453019796,apr_precipitation_inch
2,,,0.6713734700502187,apr_precipitation_inch,0.6641493970261094,pct_se_a03001_007,0.6589890463270023,pct_se_a09001_009,0.6852678122801729,pct_se_a03001_007
3,,,0.6925397643734127,pct_se_a03001_007,0.6768528275377591,ep_groupq,0.6935584363380565,apr_precipitation_inch,0.7088533815696916,pct_se_a09001_008
4,,,0.7060873384124803,pct_se_a09001_009,0.6977018415374581,pct_se_a10002b_005,0.7178173047934882,pct_se_a09005_007,0.7261280273339363,pct_se_a12001_004
5,,,0.7211338336102041,pct_se_a10008_005,0.702870189171559,se_t009_001,0.7220882323384584,pct_se_a03001_008,0.733463973470003,se_t012_003
6,,,0.7219262568979015,ep_groupq,0.708498503019051,pct_se_a10002b_007,0.7306401366696814,ep_groupq,0.7395739121696312,pct_se_a10002b_007
7,,,0.49885432777682304,41p,0.4554752705437637,41p,0.5290724550296453,41p,0.4469902522359562,41p
