"","met1","met2"
"837",56.6472483981842,0.0538701265661769
"838",71.990785179497,0.127816901408451
"839",22.2091653570756,0.0723998804542738
"840",6.48933094997906,0
"841",56.6472483981842,0.0538701265661769
"842",56.6472483981842,0.0538701265661769
"843",6.48933094997906,0
"844",106.557613109466,0.0985074626865672
"845",0,0
"846",56.6472483981842,0.0538701265661769
"847",56.6472483981842,0.0538701265661769
"848",1.79633995733693,0
"849",0,0
"850",22.2091653570756,0.0723998804542738
"851",6.48933094997906,0
"852",22.2091653570756,0.0723998804542738
"853",0,0
"854",8.50267834367826,0.091441111923921
"855",0,0
"856",28.1700961624646,0.0695443645083933
"857",6.48933094997906,0
"858",8.30171762537669,0
"859",16.766107025577,0.0715139442231076
"860",0,0
"861",0,0
"862",5.73303462752915,0
"863",4.22587290687233,0
"864",28.1700961624646,0.0695443645083933
"865",0.247042111857139,0.11166253101737
"866",22.2091653570756,0.0723998804542738
"867",8.50267834367826,0.091441111923921
"868",0,0
"869",22.2091653570756,0.0723998804542738
"870",0,0
"871",16.766107025577,0.0715139442231076
"872",8.50267834367826,0.091441111923921
"873",0,0
"874",87.8447908039053,0.046929996089167
"875",0,0
"876",5.73303462752915,0
"877",22.2091653570756,0.0723998804542738
"878",6.48933094997906,0
"879",6.48933094997906,0
"880",22.2091653570756,0.0723998804542738
"881",56.6472483981842,0.0538701265661769
"882",1.79633995733693,0
"883",0.247042111857139,0.11166253101737
"884",106.557613109466,0.0985074626865672
"885",0,0
"886",28.1700961624646,0.0695443645083933
"887",106.557613109466,0.0985074626865672
"888",87.8447908039053,0.046929996089167
"889",1.20404317698833,0.0694444444444444
"890",183.928293870784,0.0432474936111657
"891",0,0
"892",0,0
"893",9.69714432952559,0
"894",14.4154533660084,0
"895",12.177128190368,0.0602999210734017
"896",37.6362072261518,0.0726261836504213
"897",0,0.138709677419355
"898",0,0
"899",0,0
"900",0,0
"901",1.74187198982747,0.0491379310344828
"902",2.29676500648836,0
"903",0,0
"904",0,0.138709677419355
"905",0,0
"906",37.6362072261518,0.0726261836504213
"907",14.4154533660084,0
"908",3.25183612604117,0
"909",1.09065526568362,0
"910",0,0
"911",183.928293870784,0.0432474936111657
"912",9.69714432952559,0
"913",0,0
"914",19.6169097762271,0.0765027322404372
"915",10.6376014663524,0.0379790940766551
"916",5.92972094733222,0.0780373831775701
"917",1.74187198982747,0.0491379310344828
"918",183.928293870784,0.0432474936111657
"919",1.09065526568362,0
"920",19.6169097762271,0.0765027322404372
"921",19.6169097762271,0.0765027322404372
"922",0,0
"923",1.74187198982747,0.0491379310344828
"924",0,0
"925",0,0.138709677419355
"926",5.92972094733222,0.0780373831775701
"927",0,0
"928",37.6362072261518,0.0726261836504213
"929",5.92972094733222,0.0780373831775701
"930",1.74187198982747,0.0491379310344828
"931",12.177128190368,0.0602999210734017
"932",12.177128190368,0.0602999210734017
"933",0,0
"934",183.928293870784,0.0432474936111657
"935",5.92972094733222,0.0780373831775701
"936",0,0
"937",0,0
"938",1.20404317698833,0.0694444444444444
"939",5.92972094733222,0.0780373831775701
"940",388.738367298857,0.0412782956058589
"941",10.6376014663524,0.0379790940766551
"942",14.4154533660084,0
"943",19.6169097762271,0.0765027322404372
"944",0,0.138709677419355
"945",0,0
"946",37.6362072261518,0.0726261836504213
"947",1.41502759303806,0
"948",1.74187198982747,0.0491379310344828
"949",183.928293870784,0.0432474936111657
"950",0,0
"951",0,0
"952",1.09065526568362,0
"953",2.17215643001746,0.15
"954",12.177128190368,0.0602999210734017
"955",1.20404317698833,0.0694444444444444
"956",0,0
"957",0.301912130285953,0
"958",12.177128190368,0.0602999210734017
"959",0,0
"960",10.6376014663524,0.0379790940766551
"961",9.69714432952559,0
"962",0.301912130285953,0
"963",12.177128190368,0.0602999210734017
"964",0,0
"965",0,0
"966",3.15360417537193,0.0841283607979185
"967",0,0
"968",3.15360417537193,0.0841283607979185
"969",12.177128190368,0.0602999210734017
"970",19.6169097762271,0.0765027322404372
"971",9.69714432952559,0
"972",0,0
"973",10.6376014663524,0.0379790940766551
"974",5.92972094733222,0.0780373831775701
"975",37.6362072261518,0.0726261836504213
"976",2.17215643001746,0.15
"977",12.177128190368,0.0602999210734017
"978",3.25183612604117,0
"979",8.35599092410832,0.112
"980",0.301912130285953,0
"981",3.15360417537193,0.0841283607979185
"982",0,0
"983",6.47741810114488,0
"984",37.6362072261518,0.0726261836504213
"985",8.35599092410832,0.112
"986",19.6169097762271,0.0765027322404372
"987",12.177128190368,0.0602999210734017
"988",8.35599092410832,0.112
"989",1.41502759303806,0
"990",0,0
"991",0,0
"992",1.20404317698833,0.0694444444444444
"993",388.738367298857,0.0412782956058589
"994",0,0
"995",4.71295733359726,0.0414275018717245
"996",0,0.0564263322884013
"997",53.7719436976119,0.03954324381476
"998",0.849601129969503,0.0830164765525982
"999",0,0
"1000",162.506050757209,0.0866141732283465
"1001",7.31576116191501,0.0904333825305246
"1002",0,0
"1003",23.6603354872397,0.109276989105315
"1004",0.223015330817225,0.0515231289958631
"1005",0.372109984548133,0.0897703549060543
"1006",13.3728149775528,0.0552370226272141
"1007",30.0351280410567,0.0743688254665203
"1008",3941.90871369295,0.087930458040789
"1009",4.71295733359726,0.0414275018717245
"1010",17.7460539677219,0.053212567223323
"1011",0,0
"1012",7.31576116191501,0.0904333825305246
"1013",53.7719436976119,0.03954324381476
"1014",0,0
"1015",23.6603354872397,0.109276989105315
"1016",0.223015330817225,0.0515231289958631
"1017",17.7460539677219,0.053212567223323
"1018",13.3728149775528,0.0552370226272141
"1019",105.189340813464,0.0568622973281571
"1020",0,0
"1021",53.7719436976119,0.03954324381476
"1022",0,0
"1023",7.34283006021121,0.0602479100605362
"1024",4.71295733359726,0.0414275018717245
"1025",4.24995943220542,0.05835734870317
"1026",0,0.0277008310249307
"1027",13.3728149775528,0.0552370226272141
"1028",0.372109984548133,0.0897703549060543
"1029",9.6268627979514,0.0592203898050975
"1030",0,0.0564263322884013
"1031",0,0
"1032",7.31576116191501,0.0904333825305246
"1033",0.223015330817225,0.0515231289958631
"1034",7.31576116191501,0.0904333825305246
"1035",53.7719436976119,0.03954324381476
"1036",30.0351280410567,0.0743688254665203
"1037",0,0
"1038",23.6603354872397,0.109276989105315
"1039",7.34283006021121,0.0602479100605362
"1040",30.0351280410567,0.0743688254665203
"1041",162.506050757209,0.0866141732283465
"1042",0.893319754873059,0.134375
"1043",0.849601129969503,0.0830164765525982
"1044",0,0
"1045",3941.90871369295,0.087930458040789
"1046",53.7719436976119,0.03954324381476
"1047",17.7460539677219,0.053212567223323
"1048",0,0.0277008310249307
"1049",3941.90871369295,0.087930458040789
"1050",13.3728149775528,0.0552370226272141
"1051",9.6268627979514,0.0592203898050975
"1052",7.31576116191501,0.0904333825305246
"1053",13.3728149775528,0.0552370226272141
"1054",105.189340813464,0.0568622973281571
"1055",30.0351280410567,0.0743688254665203
"1056",105.189340813464,0.0568622973281571
"1057",23.6603354872397,0.109276989105315
"1058",13.3728149775528,0.0552370226272141
"1059",13.3728149775528,0.0552370226272141
"1060",1.4878996560472,0
"1061",0,0
"1062",0.223015330817225,0.0515231289958631
"1063",53.7719436976119,0.03954324381476
"1064",4.71295733359726,0.0414275018717245
"1065",53.7719436976119,0.03954324381476
"1066",53.7719436976119,0.03954324381476
"1067",20.7937262357414,0.062992125984252
"1068",7.34283006021121,0.0602479100605362
"1069",0,0.0277008310249307
"1070",9.6268627979514,0.0592203898050975
"1071",3941.90871369295,0.087930458040789
"1072",53.7719436976119,0.03954324381476
"1073",23.6603354872397,0.109276989105315
"1074",0.372109984548133,0.0897703549060543
"1075",30.0351280410567,0.0743688254665203
"1076",4.24995943220542,0.05835734870317
"1077",0.223015330817225,0.0515231289958631
"1078",0.849601129969503,0.0830164765525982
"1079",0.849601129969503,0.0830164765525982
"1080",0,0
"1081",4.24995943220542,0.05835734870317
"1082",17.7460539677219,0.053212567223323
"1083",3941.90871369295,0.087930458040789
"1084",0,0
"1085",7.34283006021121,0.0602479100605362
"1086",3941.90871369295,0.087930458040789
"1087",0,0.0564263322884013
"1088",13.3728149775528,0.0552370226272141
"1089",7.31576116191501,0.0904333825305246
"1090",13.3728149775528,0.0552370226272141
"1091",47.2279260780288,0.0843575418994413
"1092",13.3728149775528,0.0552370226272141
"1093",20.7937262357414,0.062992125984252
"1094",0.893319754873059,0.134375
"1095",0,0.0277008310249307
"1096",4.24995943220542,0.05835734870317
"1097",0,0
"1098",13.3728149775528,0.0552370226272141
"1099",3941.90871369295,0.087930458040789
"1100",4.71295733359726,0.0414275018717245
"1101",3941.90871369295,0.087930458040789
"1102",0,0
"1103",17.7460539677219,0.053212567223323
"1104",17.7460539677219,0.053212567223323
"1105",0,0
"1106",0,0
"1107",4.71295733359726,0.0414275018717245
"1108",3941.90871369295,0.087930458040789
"1109",20.7937262357414,0.062992125984252
"1110",17.7460539677219,0.053212567223323
"1111",105.189340813464,0.0568622973281571
"1112",13.3728149775528,0.0552370226272141
"1113",13.3728149775528,0.0552370226272141
"1114",6.84743905779239,0.0138291592883042
"1115",14.8221343873518,0.00912070685478125
"1116",0.316481878925788,0.0121344856161951
"1117",0,0.016010246557797
"1118",14.8221343873518,0.00912070685478125
"1119",5.14853524172373,0.018558055509936
"1120",0,0
"1121",23.2558139534884,0.00870755069038438
"1122",23.2558139534884,0.00870755069038438
"1123",5.14853524172373,0.018558055509936
"1124",19.8255352894528,0.0199931841417699
"1125",5.14853524172373,0.018558055509936
"1126",14.8221343873518,0.00912070685478125
"1127",0,0
"1128",0,0
"1129",23.2558139534884,0.00870755069038438
"1130",0.316481878925788,0.0121344856161951
"1131",19.8255352894528,0.0199931841417699
"1132",0.316481878925788,0.0121344856161951
"1133",0,0
"1134",19.8255352894528,0.0199931841417699
"1135",14.8221343873518,0.00912070685478125
"1136",6.84743905779239,0.0138291592883042
"1137",0.316481878925788,0.0121344856161951
"1138",0,0
"1139",17.6672539834883,0.0106409304627567
"1140",5.14853524172373,0.018558055509936
"1141",6.84743905779239,0.0138291592883042
"1142",0,0.016010246557797
"1143",14.8221343873518,0.00912070685478125
"1144",0,0
"1145",0.316481878925788,0.0121344856161951
"1146",0,0
"1147",19.8255352894528,0.0199931841417699
"1148",23.2558139534884,0.00870755069038438
"1149",17.6672539834883,0.0106409304627567
"1150",19.8255352894528,0.0199931841417699
"1151",17.6672539834883,0.0106409304627567
"1152",0.316481878925788,0.0121344856161951
"1153",14.8221343873518,0.00912070685478125
"1154",23.2558139534884,0.00870755069038438
"1155",19.8255352894528,0.0199931841417699
"1156",23.2558139534884,0.00870755069038438
"1157",17.6672539834883,0.0106409304627567
"1158",17.6672539834883,0.0106409304627567
"1159",133.333333333333,0.175066312997347
"1160",17.6672539834883,0.0106409304627567
"1161",17.6672539834883,0.0106409304627567
"1162",0,0
"1163",6.84743905779239,0.0138291592883042
"1164",0,0
"1165",4.18217556773033,0.00739280433711188
"1166",133.333333333333,0.175066312997347
"1167",0,0
"1168",0,0.016010246557797
"1169",0,0
"1170",6.84743905779239,0.0138291592883042
"1171",5.14853524172373,0.018558055509936
"1172",4.18217556773033,0.00739280433711188
"1173",23.2558139534884,0.00870755069038438
"1174",0.316481878925788,0.0121344856161951
"1175",19.8255352894528,0.0199931841417699
"1176",0.316481878925788,0.0121344856161951
"1177",0,0
"1178",12.6086091583333,0.160869565217391
"1179",3.59713225548494,0
"1180",10.7834514458249,0.0661825535435242
"1181",12.6086091583333,0.160869565217391
"1182",16.266807381163,0.0554520704972059
"1183",24.5460409519297,0.126461538461538
"1184",10.7834514458249,0.0661825535435242
"1185",10.7834514458249,0.0661825535435242
"1186",12.6086091583333,0.160869565217391
"1187",16.266807381163,0.0554520704972059
"1188",16.266807381163,0.0554520704972059
"1189",10.7834514458249,0.0661825535435242
"1190",24.5460409519297,0.126461538461538
"1191",24.5460409519297,0.126461538461538
"1192",16.266807381163,0.0554520704972059
"1193",3.52793992732444,0.123236514522822
"1194",11.6544985069292,0.199004975124378
"1195",515.094216600378,0.0472902778980175
"1196",515.094216600378,0.0472902778980175
"1197",515.094216600378,0.0472902778980175
"1198",0,0
"1199",515.094216600378,0.0472902778980175
"1200",2.12515865408573,0.080215504340018
"1201",310.384802363412,0.0465545907999261
"1202",0,0
"1203",101.587779366393,0.0577507598784195
"1204",11.6544985069292,0.199004975124378
"1205",2.12515865408573,0.080215504340018
"1206",515.094216600378,0.0472902778980175
"1207",0,0
"1208",310.384802363412,0.0465545907999261
"1209",310.384802363412,0.0465545907999261
"1210",0,0
"1211",310.384802363412,0.0465545907999261
"1212",25.7768867249033,0.06
"1213",0,0
"1214",53.5227715064227,0.142700729927007
"1215",25.7768867249033,0.06
"1216",25.7768867249033,0.06
"1217",515.094216600378,0.0472902778980175
"1218",1572.64773764157,0.0211096271909391
"1219",2.03424447143209,0.0297297297297297
"1220",9.55533259779494,0.0468283254261114
"1221",1572.64773764157,0.0211096271909391
"1222",1.35465488446622,0.0608265696426905
"1223",4.92682413575989,0.0224574746903746
"1224",120.906801007557,0.0358977780743311
"1225",120.906801007557,0.0358977780743311
"1226",1572.64773764157,0.0211096271909391
"1227",1572.64773764157,0.0211096271909391
"1228",1572.64773764157,0.0211096271909391
"1229",1572.64773764157,0.0211096271909391
"1230",1572.64773764157,0.0211096271909391
"1231",4.92682413575989,0.0224574746903746
"1232",29.8262620237119,0.134328358208955
"1233",53.9956803455724,0.0814035087719298
"1234",1185.05013673655,0.201626016260163
"1235",29.8262620237119,0.134328358208955
"1236",418.858864994637,0.139468302658487
"1237",39.8317614415047,0.141043083900227
"1238",2.38317478601076,0.119512195121951
"1239",153.465501581634,0.216097987751531
"1240",39.8317614415047,0.141043083900227
"1241",418.858864994637,0.139468302658487
"1242",71.3284305285683,0.140397350993377
"1243",36.601634551943,0.247393570807993
"1244",153.465501581634,0.216097987751531
"1245",71.3284305285683,0.140397350993377
"1246",82.4270786247973,0.140691615348176
"1247",82.4270786247973,0.140691615348176
"1248",82.4270786247973,0.140691615348176
"1249",192.186864766973,0.145501285347044
"1250",436.126104983181,0.1853057428505
"1251",11.1934370351113,0.278409090909091
"1252",53.9956803455724,0.0814035087719298
"1253",363.636363636364,0.133333333333333
"1254",436.126104983181,0.1853057428505
"1255",82.4270786247973,0.140691615348176
"1256",343.952961069905,0.176252495484362
"1257",192.186864766973,0.145501285347044
"1258",35.0157570906908,0
"1259",418.858864994637,0.139468302658487
"1260",3558.92173629774,0.486354001059883
"1261",36.601634551943,0.247393570807993
"1262",2.38317478601076,0.119512195121951
"1263",93.4516150876955,0.143052278653918
"1264",436.126104983181,0.1853057428505
"1265",3558.92173629774,0.486354001059883
"1266",39.8317614415047,0.141043083900227
"1267",363.636363636364,0.133333333333333
"1268",192.186864766973,0.145501285347044
"1269",36.601634551943,0.247393570807993
"1270",428.693912546442,0.15251677852349
"1271",418.858864994637,0.139468302658487
"1272",3558.92173629774,0.486354001059883
"1273",2.38317478601076,0.119512195121951
"1274",19.8174155447808,0.308163265306122
"1275",343.952961069905,0.176252495484362
"1276",418.858864994637,0.139468302658487
"1277",36.601634551943,0.247393570807993
"1278",556.59114179947,0.113707165109034
"1279",53.9956803455724,0.0814035087719298
"1280",82.4270786247973,0.140691615348176
"1281",1001.43489178524,0.138854920759147
"1282",418.858864994637,0.139468302658487
"1283",53.9956803455724,0.0814035087719298
"1284",1677.27009832273,0.226773761713521
"1285",3558.92173629774,0.486354001059883
"1286",363.636363636364,0.133333333333333
"1287",192.186864766973,0.145501285347044
"1288",19.8174155447808,0.308163265306122
"1289",179.509341134233,0.307249712313003
"1290",3558.92173629774,0.486354001059883
"1291",29.8262620237119,0.134328358208955
"1292",1677.27009832273,0.226773761713521
"1293",1677.27009832273,0.226773761713521
"1294",1001.43489178524,0.138854920759147
"1295",1677.27009832273,0.226773761713521
"1296",39.8317614415047,0.141043083900227
"1297",35.0157570906908,0
"1298",19.8174155447808,0.308163265306122
"1299",39.8317614415047,0.141043083900227
"1300",11.1934370351113,0.278409090909091
"1301",1185.05013673655,0.201626016260163
"1302",29.8262620237119,0.134328358208955
"1303",11.1934370351113,0.278409090909091
"1304",93.4516150876955,0.143052278653918
"1305",362.654971746648,0.138488679800059
"1306",428.693912546442,0.15251677852349
"1307",362.654971746648,0.138488679800059
"1308",53.9956803455724,0.0814035087719298
"1309",436.126104983181,0.1853057428505
"1310",93.4516150876955,0.143052278653918
"1311",71.3284305285683,0.140397350993377
"1312",556.59114179947,0.113707165109034
"1313",1001.43489178524,0.138854920759147
"1314",19.8174155447808,0.308163265306122
"1315",11.3241655634184,0.260792430514488
"1316",52.3113512685134,0.138250847457627
"1317",0.284843613734969,0.121739130434783
"1318",29.3560745057171,0.142857142857143
"1319",29.7738720460175,0.202682563338301
"1320",0,0
"1321",9.45604122833976,0.0755813953488372
"1322",0.949336295262575,0
"1323",270.86017829437,0.0946619874399705
"1324",52.3113512685134,0.138250847457627
"1325",11.3241655634184,0.260792430514488
"1326",116.728023704768,0.071920428462127
"1327",28.2721548304365,0.182151158695499
"1328",0.284843613734969,0.121739130434783
"1329",29.3560745057171,0.142857142857143
"1330",270.86017829437,0.0946619874399705
"1331",0,0
"1332",11.3241655634184,0.260792430514488
"1333",28.2721548304365,0.182151158695499
"1334",86.2605505388555,0.661411925976696
"1335",4.76142742582197,0.0955357142857143
"1336",0.504656083187509,0.121506682867558
"1337",86.2605505388555,0.661411925976696
"1338",0.504656083187509,0.121506682867558
"1339",7.12645901522517,0.146634615384615
"1340",7.2816609785286,0.202365308804205
"1341",52.3113512685134,0.138250847457627
"1342",0,0
"1343",11.3241655634184,0.260792430514488
"1344",18.7815703369809,0.282051282051282
"1345",270.86017829437,0.0946619874399705
"1346",0,0
"1347",18.7815703369809,0.282051282051282
"1348",116.728023704768,0.071920428462127
"1349",2.29770612338682,0.121153846153846
"1350",270.86017829437,0.0946619874399705
"1351",116.728023704768,0.071920428462127
"1352",270.86017829437,0.0946619874399705
"1353",0,0
"1354",52.3113512685134,0.138250847457627
"1355",0.851553019819897,0.0555555555555556
"1356",0.851553019819897,0.0555555555555556
"1357",52.3113512685134,0.138250847457627
"1358",0.284843613734969,0.121739130434783
"1359",2.29770612338682,0.121153846153846
"1360",2.30437046903157,0
"1361",29.7738720460175,0.202682563338301
"1362",18.7815703369809,0.282051282051282
"1363",29.7738720460175,0.202682563338301
"1364",86.2605505388555,0.661411925976696
"1365",0,0
"1366",9.45604122833976,0.0755813953488372
"1367",0,0
"1368",0.284843613734969,0.121739130434783
"1369",86.2605505388555,0.661411925976696
"1370",7.2816609785286,0.202365308804205
"1371",2.29770612338682,0.121153846153846
"1372",270.86017829437,0.0946619874399705
"1373",0,0
"1374",1.09291707764903,0
"1375",4.76142742582197,0.0955357142857143
"1376",28.2721548304365,0.182151158695499
"1377",2.29770612338682,0.121153846153846
"1378",0.949336295262575,0
"1379",0.949336295262575,0
"1380",5.22120505412649,0.21875
"1381",0,0
"1382",0,0
"1383",270.86017829437,0.0946619874399705
"1384",52.3113512685134,0.138250847457627
"1385",52.3113512685134,0.138250847457627
"1386",52.3113512685134,0.138250847457627
"1387",29.7738720460175,0.202682563338301
"1388",86.2605505388555,0.661411925976696
"1389",4.76142742582197,0.0955357142857143
"1390",116.728023704768,0.071920428462127
"1391",29.7738720460175,0.202682563338301
"1392",0,0
"1393",86.2605505388555,0.661411925976696
"1394",11.3241655634184,0.260792430514488
"1395",9.45604122833976,0.0755813953488372
"1396",28.2721548304365,0.182151158695499
"1397",9.45604122833976,0.0755813953488372
"1398",0.284843613734969,0.121739130434783
"1399",86.2605505388555,0.661411925976696
"1400",52.3113512685134,0.138250847457627
"1401",116.728023704768,0.071920428462127
"1402",0,0
"1403",0,0.0263965623081645
"1404",0,0
"1405",4.02694391565383,0.0155165554131117
"1406",8.67916466378251,0.0427620632279534
"1407",0,0
"1408",4.75859074335136,0.033003300330033
"1409",0,0
"1410",11.6523753709911,0.0313531353135314
"1411",0,0
"1412",4.60032386279994,0
"1413",0,0
"1414",0,0
"1415",0,0
"1416",0,0
"1417",0.804871542501817,0.0100609756097561
"1418",8.67916466378251,0.0427620632279534
"1419",0.804871542501817,0.0100609756097561
"1420",0,0
"1421",0,0.0293172690763052
"1422",0.804871542501817,0.0100609756097561
"1423",0,0
"1424",0,0.0119261926192619
"1425",0,0.0119261926192619
"1426",4.02694391565383,0.0155165554131117
"1427",4.02694391565383,0.0155165554131117
"1428",0,0
"1429",0.382829704905293,0
"1430",11.6523753709911,0.0313531353135314
"1431",0,0.0293172690763052
"1432",0,0
"1433",0,0
"1434",0,0
"1435",0,0
"1436",0,0
"1437",4.75859074335136,0.033003300330033
"1438",0.804871542501817,0.0100609756097561
"1439",0,0
"1440",0,0
"1441",4.02694391565383,0.0155165554131117
"1442",11.6523753709911,0.0313531353135314
"1443",0,0
"1444",0,0
"1445",0,0
"1446",4.02694391565383,0.0155165554131117
"1447",0,0
"1448",8.67916466378251,0.0427620632279534
"1449",11.6523753709911,0.0313531353135314
"1450",0,0
"1451",0,0
"1452",0,0
"1453",0,0
"1454",0,0
"1455",8.67916466378251,0.0427620632279534
"1456",0,0
"1457",0.804871542501817,0.0100609756097561
"1458",0,0
"1459",16.7322011210575,0
"1460",11.6523753709911,0.0313531353135314
"1461",0,0
"1462",4.02694391565383,0.0155165554131117
"1463",4.02694391565383,0.0155165554131117
"1464",0.382829704905293,0
"1465",4.02694391565383,0.0155165554131117
"1466",0,0
"1467",0,0.0119261926192619
"1468",0,0
"1469",0,0
"1470",8.67916466378251,0.0427620632279534
"1471",16.7322011210575,0
"1472",0,0.0263965623081645
"1473",8.67916466378251,0.0427620632279534
"1474",16.7322011210575,0
"1475",0,0
"1476",4.60032386279994,0
"1477",0.382829704905293,0
"1478",0,0
"1479",0,0
"1480",0,0
"1481",0,0
"1482",4.75859074335136,0.033003300330033
"1483",0,0
"1484",14.6643692488177,0
"1485",223.172772921704,0.100614214682656
"1486",0,0
"1487",0,0
"1488",36.1138790987581,0.0347397597782568
"1489",45.091355085403,0.0445002956830278
"1490",1.89228285003028,0
"1491",26.2743037309511,0.0666666666666667
"1492",30.6430322458985,0.0399822956624373
"1493",3.26269330438237,0.0507505360972123
"1494",223.172772921704,0.100614214682656
"1495",30.6430322458985,0.0399822956624373
"1496",12.7121142619967,0.0629216485204729
"1497",28.2640053019375,0.0921001926782274
"1498",76.7822337723702,0.107058823529412
"1499",30.6430322458985,0.0399822956624373
"1500",0,0
"1501",30.6430322458985,0.0399822956624373
"1502",12.7121142619967,0.0629216485204729
"1503",0,0
"1504",3.26269330438237,0.0507505360972123
"1505",36.1138790987581,0.0347397597782568
"1506",0,0
"1507",12.7121142619967,0.0629216485204729
"1508",12.7121142619967,0.0629216485204729
"1509",28.2640053019375,0.0921001926782274
"1510",3.26269330438237,0.0507505360972123
"1511",28.2640053019375,0.0921001926782274
"1512",36.1138790987581,0.0347397597782568
"1513",36.1138790987581,0.0347397597782568
"1514",12.7121142619967,0.0629216485204729
"1515",223.172772921704,0.100614214682656
"1516",10.6912994205316,0.0586622807017544
"1517",36.1138790987581,0.0347397597782568
"1518",0,0
"1519",222.119997371361,0.0580959029626074
"1520",28.2640053019375,0.0921001926782274
"1521",223.172772921704,0.100614214682656
"1522",36.1138790987581,0.0347397597782568
"1523",0,0
"1524",223.172772921704,0.100614214682656
"1525",1.89228285003028,0
"1526",36.1138790987581,0.0347397597782568
"1527",0,0
"1528",3.26269330438237,0.0507505360972123
"1529",26.9260543233146,0.119926199261993
"1530",222.119997371361,0.0580959029626074
"1531",12.7121142619967,0.0629216485204729
"1532",45.091355085403,0.0445002956830278
"1533",222.119997371361,0.0580959029626074
"1534",12.7121142619967,0.0629216485204729
"1535",14.6643692488177,0
"1536",36.1138790987581,0.0347397597782568
"1537",12.7121142619967,0.0629216485204729
"1538",36.1138790987581,0.0347397597782568
"1539",4.01595673475944,0.0724770642201835
"1540",6.35853508435278,0.0817916260954236
"1541",0,0
"1542",0,0
"1543",45.091355085403,0.0445002956830278
"1544",3.26269330438237,0.0507505360972123
"1545",0,0
"1546",28.2640053019375,0.0921001926782274
"1547",4.01595673475944,0.0724770642201835
"1548",0,0
"1549",28.2640053019375,0.0921001926782274
"1550",30.6430322458985,0.0399822956624373
"1551",28.2640053019375,0.0921001926782274
"1552",0,0
"1553",0,0
"1554",26.2743037309511,0.0666666666666667
"1555",30.6430322458985,0.0399822956624373
"1556",45.091355085403,0.0445002956830278
"1557",223.172772921704,0.100614214682656
"1558",26.9260543233146,0.119926199261993
"1559",28.2640053019375,0.0921001926782274
"1560",36.1138790987581,0.0347397597782568
"1561",11.1994624258036,0
"1562",30.6430322458985,0.0399822956624373
"1563",26.2743037309511,0.0666666666666667
"1564",10.6912994205316,0.0586622807017544
"1565",4.01595673475944,0.0724770642201835
"1566",12.7121142619967,0.0629216485204729
"1567",36.1138790987581,0.0347397597782568
"1568",10.6912994205316,0.0586622807017544
"1569",14.6643692488177,0
"1570",4.01595673475944,0.0724770642201835
"1571",3.26269330438237,0.0507505360972123
"1572",12.7121142619967,0.0629216485204729
"1573",10.6912994205316,0.0586622807017544
"1574",30.6430322458985,0.0399822956624373
"1575",6.35853508435278,0.0817916260954236
"1576",1.89228285003028,0
"1577",222.119997371361,0.0580959029626074
"1578",222.119997371361,0.0580959029626074
"1579",222.119997371361,0.0580959029626074
"1580",26.2743037309511,0.0666666666666667
"1581",14.6643692488177,0
"1582",14.6643692488177,0
"1583",30.6430322458985,0.0399822956624373
"1584",26.9260543233146,0.119926199261993
"1585",3.26269330438237,0.0507505360972123
"1586",30.6430322458985,0.0399822956624373
"1587",36.1138790987581,0.0347397597782568
"1588",14.6643692488177,0
"1589",0,0
"1590",36.1138790987581,0.0347397597782568
"1591",0,0
"1592",6.35853508435278,0.0817916260954236
"1593",222.119997371361,0.0580959029626074
"1594",30.6430322458985,0.0399822956624373
"1595",36.1138790987581,0.0347397597782568
"1596",223.172772921704,0.100614214682656
"1597",36.1138790987581,0.0347397597782568
"1598",222.119997371361,0.0580959029626074
"1599",0,0.0821705426356589
"1600",8.25883071578611,0.139458219865272
"1601",0.660025344973247,0
"1602",4.02822983468145,0.104
"1603",8.25883071578611,0.139458219865272
"1604",32.1733625315247,0.0819047619047619
"1605",30.8882075687549,0.0541237113402062
"1606",30.8882075687549,0.0541237113402062
"1607",32.1733625315247,0.0819047619047619
"1608",0,0
"1609",11.5827737046393,0.0785714285714286
"1610",0,0.0821705426356589
"1611",32.1733625315247,0.0819047619047619
"1612",1.21399738990561,0
"1613",8.63797073217227,0.22369714847591
"1614",20.0933367902515,0.182352941176471
"1615",32.1733625315247,0.0819047619047619
"1616",30.8882075687549,0.0541237113402062
"1617",8.25883071578611,0.139458219865272
"1618",19.6446424499676,0.0725481415136588
"1619",0.660025344973247,0
"1620",4.02822983468145,0.104
"1621",30.8882075687549,0.0541237113402062
"1622",19.6446424499676,0.0725481415136588
"1623",4.02822983468145,0.104
"1624",0.660025344973247,0
"1625",8.63797073217227,0.22369714847591
"1626",11.5827737046393,0.0785714285714286
"1627",20.0933367902515,0.182352941176471
"1628",0,0
"1629",19.6446424499676,0.0725481415136588
"1630",19.6446424499676,0.0725481415136588
"1631",8.25883071578611,0.139458219865272
"1632",21.7604178000218,0
"1633",1.21399738990561,0
"1634",0.660025344973247,0
"1635",30.8882075687549,0.0541237113402062
"1636",32.1733625315247,0.0819047619047619
"1637",0,0
"1638",32.1733625315247,0.0819047619047619
"1639",19.6446424499676,0.0725481415136588
"1640",11.5827737046393,0.0785714285714286
"1641",0,0
"1642",8.25883071578611,0.139458219865272
"1643",19.6446424499676,0.0725481415136588
"1644",0,0
"1645",0,0.0821705426356589
"1646",8.25883071578611,0.139458219865272
"1647",21.7604178000218,0
