,0,1,2,3,4,5,6,7,8,9
0,0.6136938905581355,ep_unemp,0.5859512109512109,pct_se_a03001_007,0.5704968428049185,pct_se_a12001_004,0.6310551445013597,pct_se_a03001_007,0.6105606361829026,pct_se_a03001_007
1,0.4960393335154329,41p,0.6022288522288523,pct_se_a12001_004,0.6396560319042871,pct_se_a03001_007,0.4414405868589136,41p,0.4660994035785288,41p
2,,,0.6423306423306423,se_t009_001,0.641965769358591,pct_se_a09001_009,,,,
3,,,0.6515707265707267,pct_se_a09005_007,0.4666915918909937,41p,,,,
4,,,0.4046507546507546,41p,,,,,,
