,0,1,2,3,4,5,6,7,8,9
0,0.5921986534717717,case_ind2,0.5850404312668464,pct_se_a03001_007,0.5703442745030646,pct_se_a03001_007,0.6286858974358974,pct_se_a03001_007,0.6090355255431592,pct_se_a03001_007
1,0.6724123945489942,pct_se_a03001_008,0.5949942241047362,pct_se_a12001_004,0.6334899085371675,pct_se_a12001_004,0.4071403133903134,41p,0.41653515854374634,41p
2,0.6827040071382219,ep_unemp,0.6229880631497882,pct_se_a01001_005,0.6570143781864008,apr_precipitation_inch,,,,
3,0.695642034393251,pct_se_a09001_009,0.6491913746630728,case_ind2,0.40190181589047375,41p,,,,
4,0.47567529201817005,41p,0.38107431651906043,41p,,,,,,
