,0,1,2,3,4,5,6,7,8,9
0,0.5771594372992974,pct_se_a01001_013,0.583633924059456,pct_se_a03001_007,0.6124626121635095,case_ind1,0.6089349718381977,pct_se_a03001_007,0.5955773955773955,pct_se_a03001_007
1,0.7102955319738535,pct_se_a03001_007,0.6779235715405928,pct_se_a09001_006,0.63419740777667,pct_se_a03001_007,0.6826836917562724,pct_se_a12001_004,0.6782116532116532,pct_se_a12001_004
2,0.7176308539944904,pct_se_a03001_008,0.46105389722411005,41p,0.7037554004652709,pct_se_a12001_004,0.7001408090117768,pct_se_a09001_009,0.6844331344331344,ep_unemp
3,0.5371167294244218,41p,,,0.711723163841808,nov_precipitation_inch,0.4989759344598054,41p,0.687039312039312,pct_se_a09001_009
4,,,,,0.7178049185776005,mar_precipitation_inch,,,0.6945507195507196,aug_precipitation_inch
5,,,,,0.7184197407776669,ep_unemp,,,0.7104159354159354,pct_se_a10002b_005
6,,,,,0.551279494848787,41p,,,0.5031502281502281,41p
