,0,1,2,3,4,5,6,7,8,9
0,0.7056381634664779,pct_se_a09005_004,0.6980017731705654,pct_se_a03001_006,0.6782328250928644,se_a00002_002,0.7193198292257968,pct_se_a03001_006,0.7141583189175418,pct_se_a09005_004
1,0.7730434420425674,x11_15_21,0.7525813271499693,x11_15_21,0.8183878451408725,x11_15_21,0.7762179632117254,x11_15_21,0.8096713199501147,x11_15_21
2,0.8798159023699447,se_a00002_002,0.8554593193752983,se_a00002_002,0.8892598999611109,pct_se_a09005_005,0.8812494181174937,se_a00002_002,0.9126805326467393,se_a00002_002
3,0.8959765088091965,pct_se_a09001_006,0.8860533315146969,pct_se_a12001_008,0.9044937039868046,x11_25_21,0.9079162621197814,ep_unemp,0.9327553606629923,se_a00002_003
4,0.9033140350146471,pct_se_a12001_004,0.895826229284594,se_a00002_003,0.9111987233643104,mar_precipitation_inch,0.9202189208240787,x11_25_21,0.9337812286277507,pct_se_a09001_005
5,0.9070765129743014,x11_25_21,0.9048898588283434,pct_se_a09005_010,0.9233012833407088,apr_precipitation_inch,0.9204716240839507,x11_26_21,0.938528382347025,pct_se_a10002b_005
6,0.9154344898440862,min_dist,0.9100866125622314,pct_se_a09001_005,0.800492148422309,41p,0.9246279277002674,pct_se_a10002b_003,0.9424307036247334,x11_26_21
7,0.7835047968123066,41p,0.9191638818795608,x11_25_21,,,0.9280527218801122,min_dist,0.8431763017795122,41p
8,,,0.8121734979199344,41p,,,0.8408833973958263,41p,,
